0.0398861531287795	0.0199722443156607	-0.0115965202583892
0.0148636138618365	0.0115153083226796	0.00924070002024369
0.00653589908400232	0.0272709262867625	0.00306135458858092
0.00325247494112002	-0.0275502615913514	-0.0149238989826643
0.0613887102574200	0.0648877724283659	0.0466513460925122
0.0406490623635900	0.0457939681173305	0.0575796968423403
-0.00958379163889633	-0.0276351348744743	-8.60474842618864e-05
-0.0217152140602215	0.00256745875834552	0.0348903002803471
0.0356915045973150	0.0228145552991101	0.0376619159134699
0.00945140406590106	-0.0159156110894845	0.00417149887843893
-0.00144826051990687	-0.0156551231925905	-0.000139560758512403
0.0143882410300886	-0.0296649894639818	-0.00599396195736057
0.0141849762288238	0.0384211684469467	0.00399996392896762
-0.0206344566667558	-0.00256745875834552	-0.0160968722910275
0.0339255155482530	-0.00308974684858088	-0.00406500394616183
0.00416099490759914	-0.0101075056236484	0.0280943966687448
0.0103273636361094	0.0335540057530745	-0.00196230451718193
-0.0137936559276977	0.0224170969336339	0.00987175585483602
0.0273996327572350	0.0455004791147751	0.0117188711630152
0.0134225566995250	-0.0235752356018608	0.000194164697762123
0.00664470279894847	-0.00725502306090453	0.00174568001590636
-0.0193917959804089	0.0334158536866034	0.0305367262927985
0.0193917959804089	0.00678458106752089	0.0241423646307806
0.0203216295568676	-0.0185910665245896	-0.0241423646307806
0.0186445116540037	0.00355654092892310	0.0241423646307806
0.00634863829561105	0.0417210911713926	0.0226765250532992
0.0133989466139730	-0.00706223408670237	0.0256761800279306
0.00374292533530651	-0.0417846330865870	-0.0247801789462665
0.00995664943529384	0.0223931511940041	0.000179502777789331
-0.0125075216009671	0.0433364639799394	-0.0394712520839500
0.0112639299918480	-0.00111657132775722	0.00372089580775414
-0.0484479681951231	-0.0398915450111796	-0.0600793330385061
-0.0332039096207972	0.0421234423255465	-0.0177065360243422
-0.0562451846074814	-0.0223207595614796	-0.0278841872441484
0.0629752190080928	0.0256598938731814	0.0314906230990797
0.0388076889872910	0.0582688854561804	-0.0143017598040398
-0.0103761480281865	-0.00378075933162281	-0.00590084984061035
-0.0426167535180011	-0.0238512874177483	0.00813015413166696
0.0168639748495809	0.0128481709866999	0.0514854965397036
0.00998384966416843	-0.00426450447367666	-0.00597817473663742
0.00660044159636364	-0.00535618741291355	-0.0234845277229394
-0.0132455114765202	-0.0206190633932408	-0.0414409616662232
0.0551195454536906	0.00437618692525277	0.00842676555302857
-0.0139774345031487	-0.0198461912130687	-0.0179664179577324
-0.000639531368478163	-0.0523488533042964	-0.0283197154268291
-0.0109433346520573	0.000938139461608145	0.00363746121049946
-0.0229141750498498	-0.0129793766824551	-0.0316797880214517
0.00745806640951052	0.0257927582774395	0.0207273485780517
0.0512934848891229	0.0330138579683323	0.00710058328783880
0.00994964995134096	0.0177583527919709	-0.0138171698321554
0.0159612953733523	0.00526658789504086	0.0329301264164865
-0.00427248969981875	-0.0107823095090378	-0.0372875078602335
0.00913278624748237	-0.0335200654287990	-0.0145152426911199
-0.00632081396024287	0.0201568067760687	0.100252197915617
0.0449740396462204	0.0417185969420189	0
0.0195648347016530	0.0319569705975749	-0.00401602791727918
-0.00941930548358672	0.00602235870791379	0.0139862077606203
-0.0484744974997819	-0.00207259069082877	0.0196470119916645
0.0170720844085750	0.0209410409974660	0.0347960722562997
-0.0310775305797022	-0.0244742492963814	-0.0270440682799542
0.000671562075722942	-0.00480009699859796	-0.0165453795807751
0.0238737476607045	0.00271584300407035	0.0107369906306163
0.0201113221220517	0.00354056704731720	0.0228438429378972
-0.00450591011039769	-0.00856040232001165	-0.00361246660202941
0.0223292219228277	0.0207518896895924	0.0188684981737461
-0.00632896738687983	-0.0111526409095672	-0.00920107723431185
-0.0316056665476019	-0.0199270297757863	0.0231224258193934
-0.0131924549090625	-0.0106497021636436	0.0388660158478626
0.0158103273434502	-0.0129312416675584	-0.0233193012321142
0.0213393705366021	0.0288635636226493	0.00271864635837904
-0.000452292782858965	0.000842487497580535	-0.00163036126384508
-0.00707131852793674	-0.0210667673417890	-0.00636527699982237
0.0254788962762360	0.0117584113515221	0.0374218965679369
-0.000628790917104105	-0.0175818425299665	-0.00705404344768912
-0.0152189460549783	-0.0119682269857857	0.0210165131699527
-0.0226182566122368	-0.0295480767488789	-0.0183655350596408
0.0129870973080832	-0.00451958808738739	-0.0261098050806590
-0.0261450810650561	-0.0146023064252532	-0.0219829087548664
-0.00597840461233323	-0.0374663148575309	0.00572533358241678
-0.0414884929454935	-0.0642999049042152	-0.0261208245293867
0.0408217004220273	0.0496378711737053	-0.00530709244101946
-0.0100499080742895	-0.00631532494047926	0.0167723015748047
-0.0176633693079231	-0.00121893185071054	-0.0188649383791288
0.0383240803858809	0.0288551552372192	-0.0138065316206473
0.0286103173625212	-0.00213550614527325	0.00404660679776736
0.00511506257713457	-0.00691233445398964	0.0230026135946000
-0.0115459047424684	-0.0195633434451286	-0.00112819023785571
-0.00647246571514426	0.0240974966372947	-0.00471476928852077
-0.00913241418232857	0	-0.00378784379206598
-0.0238743390826466	-0.0314416531323376	-0.00647259541935075
0.000869363310093796	0.0122104661646265	0.00457317369080945
-0.00538386039468586	0.0287098459180073	0.00757582055790218
0.0173920749924821	0.0420289807201053	0.00451807492587930
-0.0187420453053044	-0.0187176403754816	-0.0274198132662353
0	-0.0139213676233769	-0.00193234759418859
-0.0170367619020420	-0.0115148911718608	0.0219998615526320
0	-0.0314512371369768	0.00283422438191261
0.00343079653011769	-0.0271957469394497	0.0120031660809081
0.0102216105613842	0	-0.0329762835940484
-0.0309837185448210	-0.0228145552991101	-0.0473461784348022
-0.0650044217937338	-0.00875617898296488	0.0100503437233148
-0.0188335846782826	0.0464964171180324	0.0178399537710976
-0.0379742917098826	-0.0124224907980279	-0.0178399537710976
-0.0493827602464698	-0.0382211206678842	-0.0418641677718843
-0.0415137397371592	0.0105929920202326	-0.0419522847709697
0.0120383492846812	-0.00851724494521333	-0.00392248460872269
0.0211422549909299	0.0391406868446738	0.0654934472446618
0.0207044992207024	0.0265635513192950	0.00956542229858703
-0.00823025549505063	0.0108628913255107	0.0267801677777388
-0.0251060618989944	0.000720143982059440	-0.00197381421606302
0.0126318181733427	-0.00312405104005009	0.0111996051568650
-0.00310928349148076	0.0107722027001911	-0.0213279091083249
0.0166670011148549	0.0327899992949199	0.0215231789684118
0.00247621923700292	0.0180388755667957	0.0195384252927244
-0.00661721845026397	-0.0352368402982761	-0.0171968547849386
0.00826492124433287	-0.00564171326874030	-0.0258627314780857
0.0442724744274772	0.00329510446429770	0.00618091697140422
-0.0158733025621562	-0.0324766127267080	0.00969248827390334
-0.0449970086905460	0.0216093682295346	0.00392923732756856
0.0124739147941533	0.0118064854570688	0.0155645713113954
0	-0.0118064854570688	0.00192862082721579
0.0945583068472620	0.0139169534637582	-0.00560337661376442
0.0347286046609630	0.00374091043424052	0.0113671281653014
-0.00509611693936618	-0.0176578638979987	-0.00191763289120139
0	-0.0264756778991182	-0.0213393107989468
0.0180830451193446	-0.00366517075281658	-0.00965429484013702
-0.0195441924144575	-0.0333529634559016	-0.0352610592305811
-0.00586525576407837	-0.0269352086203463	-0.00741036798622874
0.0396445238511425	-0.0226147523851230	-0.000413327220962767
-0.0462840265941145	-0.0490562714539400	-0.0183568115287613
-0.0194324560960637	0.0248291044270195	-0.00633587007874992
-0.00280395100502640	0.0290030253256961	-0.00212086954031188
0.0371790791294511	0.0432541026057547	0.0145434826978050
0.0202320649166183	-0.00891162980708948	-0.0690826657568602
0.0474273253032096	0.0381380888205252	0.0131419400159682
0.0366445259591259	0.0369741659502796	0.000221396562534615
0.0444811310830793	0.00826943712891604	-0.00554632961830315
-0.0170276894750101	-0.0214037955228927	-0.00334264857926270
0.0111664487110419	0.0284379960487562	0.0479394474883694
-0.0164643478736370	0.0182894589336118	0.0105821168088105
-0.0174147938518967	-0.0253236594594752	-0.00443081984886140
0.0100837909247433	-0.0106444728371180	-0.0129831628837334
0.0231419018634802	0.0129947084103308	-0.00774196581455344
-0.0198026540308418	-0.0599794050058984	-0.0198414154227571
-0.0100506939360154	-0.0130455569529966	-0.0157588147852268
0.0100506939360154	0.0112993251607501	0.00668891843164898
0.0196763247745224	0.0236873851273609	-0.00668891843164898
0.0344318714514138	0.0178834314540852	0.0111235926555180
0.0741086179802135	0.00597015349780650	0.0127500707859323
-0.0289874134064707	0.0141846667188923	0.0282134293177694
0.0277939064459352	0.0503538946439011	0.0529377062177665
0.00285927322052171	0.0266507172006198	0.00702459801194078
-0.00788230571483872	-0.0155518494398299	-0.00944443925526928
-0.00722016051907382	0.0133759898501697	-0.00283058772174316
0.0100938114251496	0.0236773897182321	0.0208383128358767
-0.0269009709488635	0.00699523135590363	-0.00676482252440902
0.00953448892574649	0.0198689623714627	0.0140749419108523
-0.0333991306136450	-0.0334802775553760	0.00979440463929038
0.0157250925362971	0.00852875830997402	0
-0.000743084733380695	-0.0247193286414640	0.0217882140845354
0.0103551234918595	0.0415616798708744	0.0179571680822872
0.0153346699168364	0.0165636560351023	0.0133980268449720
0.00289444410323725	0.00430270181120918	0.0213961319192348
-0.0233929620550803	-0.0104820712769844	-0.0121964282383993
0.00956958100385208	0.0295187277797133	0.0219188669068848
-0.0184852113394749	-0.00502765147111672	-0.0128030268395563
0	-0.0199557530880901	-0.0137051126265764
-0.00673912016767364	0.000822222104908565	0.000919581892002697
-0.00829921243467080	0.00777909156538348	0.000918634832637544
0.0261700413134132	-0.000407978746658433	0.00110126944142008
-0.0375986056674762	-0.0388944050421367	-0.0131106814783810
-0.0261936527819469	-0.0138816070998327	0
-0.0118813515448548	-0.00603979893195561	-0.00372436049389613
0.00397615632826120	0.0111877688094890	0.0113163212883634
0.0157483881416387	-0.00665443035766167	-0.00184636243684366
-0.00469892466686206	0.0332550861297931	0.0291402538551995
-0.0190176490847858	-0.0223306889946482	0.00537082670678224
-0.0169431641792159	-0.0143763646658068	-0.00519103400728005
0.00406010484465780	0.00474331673347894	0.0227115750374431
-0.00650396722509106	0.0128234567670358	0.0210061780794244
0.00893268300088979	-0.00831638760060693	-0.00516731628965284
-0.0345431149314521	-0.0304372957403922	-0.0262438658539561
-0.0262836041454317	-0.0108756427007388	-0.0135634991963740
0.00940553055170401	-0.0137066054297437	0.0239685032605586
0.0135248900930232	-0.0380447827889903	-0.0203811925324899
-0.0109750892767955	0.0100550623572224	0.00268178977786171
0.0101353856787054	0.0313775715004159	-0.00537179001304766
-0.0341914382252670	-0.00112790719027744	-0.0142840093290992
0	0.0332993381285642	0.0178684069913118
0.0319504220560130	-0.0131870343144662	0.0106767443095515
-0.00337840428020675	-0.00110668478456066	0.00705404344768912
-0.0102042391707973	-0.0172013949376995	0.000878877713185400
0.0540670706628195	-0.00293340489339577	0.00612672577009565
-0.0122200252292801	-0.0242465498242908	0
0.00897587977888747	-0.0139895344118397	-0.00349666694416495
-0.0611323652978291	-0.0368287217872454	-0.0462359215217569
-0.0147895939696170	-0.00146260587666003	0.00876556830807918
-0.000876264088952805	-0.0344988274098803	-0.0183491517845518
0.0156658580585698	-0.0124512028161865	-0.0699855018013875
-0.0351532500919149	0.0197475564195511	0.0141987155313892
-0.0438822630699640	-0.0459114477253944	0.000391560386195700
0.0102277642716824	-0.0396195654183655	-0.0235678548913687
0.0398967619764221	-0.0212510116309335	0.0198419356981772
-0.0756819702035143	-0.0559285776817631	-0.0607473495221580
0.0845312741145730	0.0642617902920390	0.0122420627645146
0.0295158719553821	0.0321203337053171	0.0266681927185499
0.00936635305653200	-0.0132130088130236	0.0226880036161083
-0.00424649613223327	-0.0144911274046846	-0.00577911092350814
-0.00426460579156274	-0.0347469997447916	-0.0274909580374492
-0.00171051773578235	-0.00199793637536239	-0.000638519343738597
-0.0691152657429588	-0.0381468016482089	-0.0439582843895301
-0.0361999452587631	-0.0433733590377687	0
0.00947904440633307	0.0266112667864347	0.0295910887189637
0.0505855533754289	0.0880672965807077	0.0566783491847072
0.0265503270446752	-0.0291665137221604	0.0360760986955895
0.0173162713942419	0.0269529191692222	0.00627942114598401
0.0254251914439640	0.0289402442676723	0.00643472686239877
-0.0168785736416610	-0.0121838328536317	-0.0156712491025681
0.0334762951920196	0.0119142832780681	-0.0229665604849103
-0.0506439294106769	-0.0375744007511489	-0.0185550023259387
-0.0157071922288976	-0.0249024051650495	0.0155200145397405
0.0371212529955374	0.0570789130378144	0.0484524662349171
-0.00936519780922707	-0.0527902155005129	-0.0353671844158439
-0.0978799983554044	-0.0848090537494617	-0.0345914309226556
0.00470603914741652	0.0123457250929544	0.0443437810067242
0.0204463677406137	0.0367402330949638	0.0260008708784931
0.0254331464873987	0.0425470591236694	0.0225156531100752
0.0650987793479110	0.0561977143342980	0.0149806835301769
0.0371174610155460	0.0177888429801980	-0.00727508544691924
0.0128725346654668	0.0104715592141229	-0.000186856067700525
-0.0374640361119716	-0.00208548738614311	0.0108029640076452
-0.00308305838493972	0.0252524230749227	0.0313656802994764
-0.000834064987060845	0.00254136027522200	-0.00359627280658303
0.0116092563416537	-0.0218097349814124	-0.0311104299859188
-0.0446767910250507	-0.00546253302871635	0.00371068536666463
0.0339015996704579	-0.00104365568979503	0.0291999750074123
-0.0142682388726425	0.00714933494884296	0.0301173174996952
-0.0179106331399002	-0.0436845111784581	-0.0140603790634888
-0.0368140988921635	-0.0141567707276073	-0.0124671223291526
0.00711777448318252	0.0300173868848210	-0.00358981610705378
0.0509826344796966	0.0393667192245277	0.0160569384362064
0.00252394968886227	-0.00864451585031434	0.00687857400378489
0.00753454726590386	0.0128090592898671	0.0191515446981043
-0.00334113753805099	0.00801945942029514	0.0123391083978177
-0.0151780143794631	-0.0158423033839634	0.0133660841429641
0.0235110595693806	-0.00656587849211654	0.00335580348269771
0.00414062656630909	-0.0196922845024075	-0.0117940143925268
-0.00414062656630909	-0.0170757284714589	-0.0188205891794464
-0.0125264549177704	-0.00768370188142198	-0.00519496489471027
0.00419340972785287	0.0231457773152246	0.00173465532243267
0.000836156954223899	-0.00892265991716190	0.0103452133369144
-0.00335023215916852	0.00487673956855828	0.0254033879433364
0.0149877469611712	0.00242965922570981	0.00749712356056920
0.0215210071204472	0.0109934472420390	0.0350628237181039
0.00404064377549274	0.0268367813680568	-0.0226911852939549
0.00803196717983035	0.00955954554775884	-0.0314741008770740
0.0338212857587488	-0.00515594318266821	-0.0103732916759949
-0.0179483359752060	0.00154947335884703	-0.0137699707119001
-0.0158729497835428	-0.0129872783995668	0.0137699707119001
0.0353672288693363	-0.00419147207801318	-0.0137699707119001
-0.0194942790857935	-0.00764281611714379	0.00880078474857360
-0.0239049169633732	-0.0216616839716211	-0.0261073324854619
-0.0479039000295720	-0.0496015715823068	-0.00548118346441839
-0.00169315513601820	0.0169020679234668	0.0123353042848651
0.0134677370728045	0.0138699336988206	0.0216549298148943
0.00333895706593168	0.0244910259086049	0.00580961655725210
0.0165295754646855	-0.0146225223729628	-0.0257147158932285
-0.00328412918410681	-0.0153937077929074	-0.0229901656476672
-0.0216134856445094	-0.0153526971902074	-0.00898408538354145
0.00419312171111930	-0.0299805285101638	-0.0328443095859625
0.00417491765281142	0.00578032187371313	-0.0127648909542679
0.0147905701601654	0.0157258260209132	0.0198281186287366
0.0204509931690917	-0.00568987547283539	-0.00700976291021105
-0.0293692725702228	-0.0187192043920663	-0.0162910769167994
-0.0227956405294179	-0.0208555378978406	-0.00873376647722957
-0.00943748704247760	-0.00267479407335003	0.0135529890503685
-0.0217872912995012	-0.0152950159809189	0.00383812706840203
-0.0133046657882065	-0.0366252865035595	0.0257199789949767
-0.00447427044997628	0.0207857332173949	0.0173980795112474
0.0186590199722070	0.0287505571948485	-0.00459717202931609
0.0548086640745695	0.0302653957979753	-0.00832951365493306
-0.0253177372193898	-0.0269889905181535	-0.0301913728219749
-0.000855205549225246	0.0344859752934368	-0.00576303000669176
-0.0251202063646718	-0.0318135639381909	-0.0291291611677886
0.0113386588927797	-0.0158425380142226	0.00967335014435111
0.0231474187009249	0.00929692835113283	0.0404284629880571
0	-0.0132211737796388	0.0196172860358863
-0.0344860775937046	-0.0291568908922835	-0.0102276650660866
0.00786356958847367	0.0123805509775092	0.0111521990849695
-0.000870842826102614	-0.0220814733021451	-0.0133974464205888
0.0103989658618233	0.00970092232463582	0.00224524733561937
-0.00605303373141464	-0.0175938825431223	0.00559212989424740
0.0103541033775967	-0.0127592559265395	0.00740753771850056
-0.0129591075632316	0.000320952237773842	-0.0173074962491473
0.0166563601907077	0.0108523767803379	-0.0262471184655260
0.00597516134948029	0.0141848487422491	0.0196549285888752
0.0457460303716815	0.0293003708306214	0.0114673535571184
0.00405692319260620	-0.00213017411238914	-0.00957873059388792
-0.00405692319260620	-0.0113341531031113	-0.00169969846457319
0.0121217250715420	-0.0139600083495326	0.00188826652641660
0	-0.00721107930603404	0.00733143050537199
-0.0293420275132852	-0.00726387779337578	-0.00544574262731601
0.0131475286737768	0	0.0130963439764336
-0.0289877155805574	-0.0111555238502854	0.00943519042299368
-0.0126855410231577	-0.0161551130381841	-0.000369030752117805
-0.0249899961993418	-0.0314338526469022	-0.0316237351582163
0.00608951659237356	0.0268630646889774	-0.00667662943344016
-0.0113388838730839	-0.0235071572132277	-0.000573934997689651
0.0259755422074188	-0.00503787042101989	0.0195326998944569
-0.0155042196696837	-0.0325091650376272	-0.00451805931984328
-0.0148670650399332	0.0155307197875136	0.0523685265352358
-0.0133043657333669	-0.00687283224274582	0.00339512786234231
0.0299058014336948	0.00687283224274582	-0.000891848563781661
-0.00347247373511461	-0.00343028348950725	-0.00178794903324686
-0.000869825841471883	-0.0211853170212639	-0.00538123584146666
0.000869825841471883	-0.0245167445367720	-0.0108491854391288
-0.000869825841471883	-0.00180052649245743	-0.00364334355893714
0.00720052395711246	0.000360269071783215	0.0340840502815301
-0.00694431797761919	-0.0130531299262535	0.0226687270098491
-0.0246927924872709	-0.0296315935458371	-0.0384901583117760
-0.00896847063754969	-0.0640373305624187	-0.0164397619799659
-0.0651393880427396	-0.0770410710352905	-0.0165294757596817
0.0143201290651702	0.0214136609238773	0.0237897386635786
-0.0656130890047844	-0.0825527339148344	-0.0615292065986495
-0.0540677322324465	-0.00600065300661612	-0.0194180387551146
0.0356806732684185	0.0654061750903905	0.0809472453537641
0.0404094793136185	-0.0425217338209643	0.0214670149873091
-0.00995011001814117	0.0377405060185470	-0.00710459080838888
-0.0161290192578321	0.00781254198821779	-0.0418621366996148
-0.0457458395948471	0.0419106321233844	-0.0129081666108712
0.0518247482954677	-0.0108377138337636	-0.0494021397870981
-0.0307718151225052	-0.0476381890749456	-0.0270692729981041
0	-0.0244728289111675	-0.00816335486201414
0.0398218611294015	0.0653825851138947	0.0322609316286937
0.0602118097290783	0.0212908220947141	0.0176995444880625
-0.00567096650542798	0.0224636531629838	-0.0367286725649549
-0.0130920796951948	-0.00202181654349465	-0.00506844868978718
0.00479611532527668	-0.0167315294425627	0.00405687521833231
-0.0291287357588517	-0.0685521228440242	0.0160645836146172
-0.0199009255671929	0.00964965442631005	0.000995460818552285
-0.0264786652444480	-0.00876866152666400	-0.00278991592471778
0.00617363721836828	0.0256484333405078	0.0154457956646756
0	0.0283492948479180	0.0311465653569827
0.0568158206923823	0.0392692290851331	0.0188683453251861
0.0267707237751935	0.0760544360019297	0.0278334827777442
-0.0180869053925772	0.00371030697379249	-0.0177907157604489
0.0180869053925772	-0.0111734719075107	-0.00538102993068934
-0.0132953862118170	-0.0284918896726492	-0.0269651758452594
0.0226850174442714	0.0433624430580113	-0.00421386951657654
0.0249202481392259	0.0330278438922984	0.0237096038562816
0.0117814452113536	-0.00896574857291377	0.00467481366917077
-0.0108702936919407	-0.0240620953193846	-0.0116344434705744
0.00726022448028063	0.0362355956025371	-0.00529934594657044
-0.0145727886000246	0.0197328048381680	0
-0.0546791905465427	-0.0232976094010002	-0.0191568375146010
-0.0365107926663026	-0.0397065286937099	-0.0165776846581465
0.0297048146363066	0.0110862654247650	0.0204386638315524
0.0221915132696684	-0.0129463965851588	-0.0194558191328849
0.0676804493580407	0.133624827444287	-0.00393708536461501
0.0212019915524659	0.0279443040753629	-0.0249638183782239
0.0267373392386436	0.0385261114523869	0.0110609154677124
-0.0128476557841526	-0.00949337606798117	0.0324671993075700
-0.00431997174853027	0.00918856681933589	0.0461590565426557
0.0129036243641170	0.00152352224376218	-0.0488733486876156
0.0236495039601659	0.0192949254527561	0.00213328520854494
-0.00670012320596980	-0.0117135424903192	-0.0437563058046737
0.0248972961978549	0.0164797576126134	-0.0758687858738418
0.0282847595864837	-0.00148687989414587	0.0213853972667661
-0.0160644376849972	-0.0450470981584847	0.0192619335697946
-0.00162072912177313	0.00403885752218613	0.0227988494512861
0.00566142923547464	0.00154907352991129	0.0413464678955027
0.00883142901448775	0.0364783620061302	-0.0190557363182777
0.0229169370202524	0.0540356969249505	-0.0141273767152108
-0.00784309635333846	-0.0188413060095143	0.00385435336751350
-0.0566954247842326	-0.0499294021634751	-0.0202481447832890
-0.0425598831321388	-0.0140329584595840	0.000206556397539082
-0.0157758030752841	0.0167558970894124	0.0141526618331493
0.0166453396971642	0.00722446474087413	0.0395340673371987
0.00977556091227516	-0.0117665549674149	-0.00825646656167400
0.0246719654519891	0.0225065202034065	0.0270678769108934
0.0451819950032766	0.0289538287663378	-0.0233243967673724
0.00948660907247412	-0.0113064325780847	-0.0238817573603023
-0.0173920299505732	0.00552443972168382	-0.0121582176235315
-0.0100758206960698	-0.00203187241055458	-0.00818831499931294
-0.00847431763200746	0.00666021476630974	-0.00722024642299513
-0.0249907153118643	-0.0145352288358365	-0.0198647524054474
-0.0131749374314913	-0.0282130070026585	0.00316292207074165
0	0.00750215757336514	-0.00845675538329438
0.0500100937369381	0.0580714434469258	0.0230860619892712
-0.0333505429081016	0.00982466449439556	0.0164612581019945
-0.00873405720562248	-0.0413458671793476	-0.0229135912529324
0.0302401591201416	0.0371470571641792	0.00790353986599124
0.00424613554655906	0.00140143915166790	0.0190833456858588
0.0292298998107148	0.0354968745223405	0.0300322670680111
0.0283990832349712	-0.0133350897299076	0.00883666759985236
-0.00160109524315066	0.0163045942909212	0.00195311063063075
0.0177244480187140	0.0255467859850427	0.00680595202685241
-0.00791113491588780	0.00628626862089998	-0.00622085326599109
0.00475393533078394	0.00390851301390516	0.0216049613141669
